8626;8515-5299-4292-2556;2014-11-05T17:22:24.690Z;80.2
8627;8515-5299-4292-2556;2014-09-30T02:34:52.553Z;84.7
8628;8515-5299-4292-2556;2014-06-16T06:18:28.102Z;85.4
8629;8515-5299-4292-2556;2014-04-22T03:29:50.729Z;90.2
8630;8515-5299-4292-2556;2014-03-12T17:23:20.327Z;87.6
8631;8515-5299-4292-2556;2014-12-02T09:59:45.084Z;79.1
8632;8515-5299-4292-2556;2014-03-14T18:25:31.067Z;90.5
8633;8515-5299-4292-2556;2014-10-28T18:49:37.374Z;82.9
8634;8515-5299-4292-2556;2014-07-02T19:49:56.803Z;87.6
8635;8515-5299-4292-2556;2014-08-24T20:50:59.469Z;84.7
8636;8515-5299-4292-2556;2014-04-01T20:25:30.676Z;87.4
8637;8515-5299-4292-2556;2014-07-26T23:28:24.869Z;83.2
8638;8515-5299-4292-2556;2014-05-09T18:19:59.974Z;88.1
8639;8515-5299-4292-2556;2014-04-20T14:11:29.869Z;88.9
8640;8515-5299-4292-2556;2014-08-05T19:01:21.209Z;85.1
8641;8515-5299-4292-2556;2014-03-14T00:59:46.118Z;88.1
8642;8515-5299-4292-2556;2014-05-01T00:58:13.316Z;88.1
8643;8515-5299-4292-2556;2014-08-13T03:04:34.016Z;84.4
8644;8515-5299-4292-2556;2014-03-10T11:20:58.871Z;88.9
8645;8515-5299-4292-2556;2014-11-08T20:18:50.556Z;80.4
8646;8515-5299-4292-2556;2014-07-15T15:07:56.081Z;84.4
8647;8515-5299-4292-2556;2014-03-12T12:09:43.480Z;87.5
8648;8515-5299-4292-2556;2014-11-19T00:15:19.898Z;81.5
8649;8515-5299-4292-2556;2014-02-13T22:26:47.044Z;88.8
8650;8515-5299-4292-2556;2014-05-15T10:54:54.835Z;89.8
8651;8515-5299-4292-2556;2014-01-03T12:14:48.593Z;89.3
8652;8515-5299-4292-2556;2014-02-06T15:06:39.386Z;88.4
8653;8515-5299-4292-2556;2014-10-10T12:55:45.108Z;80.5
8654;8515-5299-4292-2556;2014-10-10T00:33:03.021Z;82.7
8655;8515-5299-4292-2556;2014-08-05T11:28:02.785Z;86.6
8656;8515-5299-4292-2556;2014-04-10T17:35:48.990Z;86.1
8657;8515-5299-4292-2556;2014-07-17T01:00:28.172Z;86.4
8658;8515-5299-4292-2556;2014-03-08T16:24:03.431Z;91
8659;8515-5299-4292-2556;2014-10-19T05:50:33.116Z;80.6
8660;8515-5299-4292-2556;2014-12-20T20:41:48.792Z;78.8
8661;8515-5299-4292-2556;2014-09-23T11:54:02.445Z;85.1
8662;8515-5299-4292-2556;2014-09-28T22:05:01.386Z;81.8
8663;8515-5299-4292-2556;2014-04-21T11:15:13.760Z;90.6
8664;8515-5299-4292-2556;2014-12-28T14:34:29.238Z;81
8665;8515-5299-4292-2556;2014-05-22T14:48:53.781Z;85.8
8666;8515-5299-4292-2556;2014-10-24T00:45:06.660Z;82.9
8667;8515-5299-4292-2556;2014-10-29T05:22:15.992Z;82.5
8668;8515-5299-4292-2556;2014-05-24T15:16:38.130Z;85
8669;8515-5299-4292-2556;2014-09-18T10:15:19.200Z;84.8
8670;8515-5299-4292-2556;2014-07-22T13:11:41.496Z;83.1
8671;8515-5299-4292-2556;2014-01-20T12:20:26.651Z;91
8672;8515-5299-4292-2556;2014-02-25T02:36:17.325Z;88.9
8673;8515-5299-4292-2556;2014-03-25T21:46:32.312Z;90.5
8674;8515-5299-4292-2556;2014-02-03T18:11:37.192Z;91
8675;8515-5299-4292-2556;2014-09-20T16:09:34.316Z;81.8
8676;8515-5299-4292-2556;2014-12-31T21:25:41.787Z;78.2
8677;8515-5299-4292-2556;2014-03-05T07:21:02.422Z;90.2
8678;8515-5299-4292-2556;2014-02-10T12:42:04.767Z;91.5
8679;8515-5299-4292-2556;2014-04-05T23:24:39.143Z;88
8680;8515-5299-4292-2556;2014-06-26T10:56:07.852Z;86.2
8681;8515-5299-4292-2556;2014-04-15T08:18:07.224Z;86.5
8682;8515-5299-4292-2556;2014-02-09T12:46:34.202Z;88.8
8683;8515-5299-4292-2556;2014-02-07T12:08:24.790Z;89.2
8684;8515-5299-4292-2556;2014-02-08T00:23:06.108Z;92.6
8685;8515-5299-4292-2556;2014-01-29T23:53:33.136Z;89.6
8686;8515-5299-4292-2556;2014-03-14T11:36:43.385Z;91.5
8687;8515-5299-4292-2556;2014-12-19T06:06:09.447Z;78.4
8688;8515-5299-4292-2556;2014-07-23T07:54:57.875Z;84
8689;8515-5299-4292-2556;2014-12-10T01:50:05.913Z;82.1
8690;8515-5299-4292-2556;2014-12-09T13:42:03.640Z;82.2
8691;8515-5299-4292-2556;2014-02-18T13:36:20.045Z;91.1
8692;8515-5299-4292-2556;2014-06-02T02:29:01.435Z;86
8693;8515-5299-4292-2556;2014-04-12T05:13:53.139Z;87.9
8694;8515-5299-4292-2556;2014-06-05T18:53:15.152Z;86.2
8695;8515-5299-4292-2556;2014-04-01T00:21:34.428Z;90.6
8696;8515-5299-4292-2556;2014-07-05T15:12:16.563Z;85.4
8697;8515-5299-4292-2556;2014-11-08T19:17:41.911Z;83.7
8698;8515-5299-4292-2556;2014-07-27T19:08:35.936Z;83
8699;8515-5299-4292-2556;2014-01-08T12:18:39.616Z;90.2
8700;8515-5299-4292-2556;2014-09-30T03:55:28.494Z;85
8701;8515-5299-4292-2556;2014-12-11T19:01:50.691Z;79.1
8702;8515-5299-4292-2556;2014-04-24T23:18:35.766Z;90.2
8703;8515-5299-4292-2556;2014-04-02T21:27:05.269Z;88.7
8704;8515-5299-4292-2556;2014-09-21T04:01:22.681Z;83.2
8705;8515-5299-4292-2556;2014-10-12T21:46:03.307Z;84.3
8706;8515-5299-4292-2556;2014-07-12T16:42:47.144Z;84.5
8707;8515-5299-4292-2556;2014-02-11T07:55:47.539Z;90.8
8708;8515-5299-4292-2556;2014-12-28T22:18:29.488Z;80.2
8709;8515-5299-4292-2556;2014-05-18T20:20:59.855Z;86.1
8710;8515-5299-4292-2556;2014-01-17T08:16:51.202Z;89
8711;8515-5299-4292-2556;2014-02-21T18:29:27.154Z;92.1
8712;8515-5299-4292-2556;2014-11-13T19:59:08.110Z;83.9
8713;8515-5299-4292-2556;2014-02-10T22:02:15.723Z;90.6
8714;8515-5299-4292-2556;2014-04-23T03:14:29.290Z;88
8715;8515-5299-4292-2556;2014-04-19T06:57:59.837Z;87.8
8716;8515-5299-4292-2556;2014-02-07T11:27:17.532Z;90.4
8717;8515-5299-4292-2556;2014-12-31T04:29:08.359Z;80.4
8718;8515-5299-4292-2556;2014-08-17T05:48:21.470Z;83.8
8719;8515-5299-4292-2556;2014-03-09T21:12:47.979Z;87.7
8720;8515-5299-4292-2556;2014-10-18T19:31:12.464Z;80.8
8721;8515-5299-4292-2556;2014-05-09T13:21:14.152Z;88.9
8722;8515-5299-4292-2556;2014-10-18T01:20:31.214Z;84.3
8723;8515-5299-4292-2556;2014-07-11T20:17:50.430Z;87.7
8724;8515-5299-4292-2556;2014-11-30T23:50:50.069Z;81.4
8725;8515-5299-4292-2556;2014-05-09T10:21:37.606Z;88
8726;8515-5299-4292-2556;2014-06-24T01:13:16.785Z;85.7
8727;8515-5299-4292-2556;2014-03-20T09:06:41.016Z;87.5
8728;8515-5299-4292-2556;2014-03-23T02:53:19.234Z;89.8
8729;8515-5299-4292-2556;2014-02-13T08:25:37.526Z;89.3
8730;8515-5299-4292-2556;2014-10-05T10:28:11.981Z;82.6
8731;8515-5299-4292-2556;2014-06-23T08:54:42.931Z;85.4
8732;8515-5299-4292-2556;2014-01-29T03:01:42.619Z;90.9
8733;8515-5299-4292-2556;2014-10-15T02:33:09.193Z;83.8
8734;8515-5299-4292-2556;2014-04-01T23:00:54.896Z;87.4
8735;8515-5299-4292-2556;2014-03-09T23:01:35.591Z;91.1
8736;8515-5299-4292-2556;2014-11-30T06:42:58.527Z;79.9
8737;8515-5299-4292-2556;2014-10-20T21:49:08.857Z;83.3
8738;8515-5299-4292-2556;2014-04-12T12:16:41.807Z;89.6
8739;8515-5299-4292-2556;2014-01-16T06:11:38.301Z;91.5
8740;8515-5299-4292-2556;2014-06-23T23:50:02.179Z;85.8
8741;8515-5299-4292-2556;2014-04-28T03:50:17.129Z;88.9
8742;8515-5299-4292-2556;2014-11-14T16:30:34.662Z;79.2
8743;8515-5299-4292-2556;2014-06-05T03:22:54.284Z;85.4
8744;8515-5299-4292-2556;2014-10-03T06:55:51.855Z;84.9
8745;8515-5299-4292-2556;2014-01-15T06:28:14.751Z;92.6
8746;8515-5299-4292-2556;2014-05-17T05:15:14.934Z;85.1
8747;8515-5299-4292-2556;2014-06-18T20:47:35.516Z;88.7
8748;8515-5299-4292-2556;2014-06-18T15:43:12.215Z;86
8749;8515-5299-4292-2556;2014-03-09T17:46:25.126Z;90.8
8750;8515-5299-4292-2556;2014-06-11T14:24:31.350Z;86.1
8751;8515-5299-4292-2556;2014-10-18T06:02:59.942Z;83.3
8752;8515-5299-4292-2556;2014-03-24T07:55:38.900Z;87.7
8753;8515-5299-4292-2556;2014-09-22T19:20:37.323Z;83.9
8754;8515-5299-4292-2556;2014-05-08T13:45:59.799Z;88.8
8755;8515-5299-4292-2556;2014-07-18T16:09:02.184Z;86.4
8756;8515-5299-4292-2556;2014-12-03T23:44:19.900Z;82.5
8757;8515-5299-4292-2556;2014-01-08T08:20:59.318Z;92.8
8758;8515-5299-4292-2556;2014-11-28T01:43:17.071Z;80.3
8759;8515-5299-4292-2556;2014-06-04T23:04:12.433Z;87.1
8760;8515-5299-4292-2556;2014-11-17T04:41:47.040Z;83.8
8761;8515-5299-4292-2556;2014-05-03T10:32:12.401Z;87.1
8762;8515-5299-4292-2556;2014-10-02T15:23:57.802Z;82.3
8763;8515-5299-4292-2556;2014-10-13T21:17:12.947Z;83.5
8764;8515-5299-4292-2556;2014-08-14T09:07:07.280Z;85
8765;8515-5299-4292-2556;2014-04-14T21:21:30.620Z;88.8
8766;8515-5299-4292-2556;2014-12-05T11:52:22.921Z;78.7
8767;8515-5299-4292-2556;2014-09-22T23:25:29.539Z;84
8768;8515-5299-4292-2556;2014-06-06T09:44:49.359Z;86.2
8769;8515-5299-4292-2556;2014-09-23T03:17:01.712Z;83.8
8770;8515-5299-4292-2556;2014-01-12T05:10:20.260Z;93.4
8771;8515-5299-4292-2556;2014-10-31T20:19:32.316Z;81.6
8772;8515-5299-4292-2556;2014-09-29T02:30:48.135Z;81.4
8773;8515-5299-4292-2556;2014-12-06T06:21:27.866Z;79.1
8774;8515-5299-4292-2556;2014-02-22T11:52:37.440Z;92.2
8775;8515-5299-4292-2556;2014-10-16T21:33:28.198Z;82
8776;8515-5299-4292-2556;2014-10-21T05:23:40.112Z;83.1
8777;8515-5299-4292-2556;2014-10-11T20:55:12.949Z;82.6
8778;8515-5299-4292-2556;2014-02-02T12:35:22.024Z;91.6
8779;8515-5299-4292-2556;2014-03-28T10:48:28.065Z;89.5
8780;8515-5299-4292-2556;2014-06-07T10:49:18.932Z;85
8781;8515-5299-4292-2556;2014-08-19T04:38:09.175Z;83.8
8782;8515-5299-4292-2556;2014-04-23T10:50:17.560Z;89.1
8783;8515-5299-4292-2556;2014-03-22T10:43:47.282Z;90.4
8784;8515-5299-4292-2556;2014-10-08T03:28:52.236Z;84.4
8785;8515-5299-4292-2556;2014-10-15T02:10:10.527Z;80.7
8786;8515-5299-4292-2556;2014-01-06T01:04:05.927Z;92.1
8787;8515-5299-4292-2556;2014-05-03T20:26:40.012Z;85.9
8788;8515-5299-4292-2556;2014-12-20T02:09:35.554Z;82.6
8789;8515-5299-4292-2556;2014-01-01T05:47:48.230Z;93.5
8790;8515-5299-4292-2556;2014-01-22T00:19:31.588Z;89.1
8791;8515-5299-4292-2556;2014-03-09T15:51:51.782Z;89
8792;8515-5299-4292-2556;2014-09-17T12:01:30.086Z;84.3
8793;8515-5299-4292-2556;2014-08-13T05:41:35.378Z;84.1
8794;8515-5299-4292-2556;2014-07-18T05:37:53.946Z;87.9
8795;8515-5299-4292-2556;2014-07-12T02:42:47.255Z;84.8
8796;8515-5299-4292-2556;2014-08-31T19:25:16.262Z;83.9
8797;8515-5299-4292-2556;2014-09-19T08:40:17.161Z;81.4
8798;8515-5299-4292-2556;2014-06-15T13:20:31.563Z;86
8799;8515-5299-4292-2556;2014-03-20T16:02:32.150Z;87.8
8800;8515-5299-4292-2556;2014-08-30T02:07:19.099Z;82
8801;8515-5299-4292-2556;2014-05-16T07:14:00.134Z;89.1
8802;8515-5299-4292-2556;2014-06-07T13:15:16.549Z;85.5
8803;8515-5299-4292-2556;2014-06-16T13:49:52.342Z;88.2
8804;8515-5299-4292-2556;2014-03-30T23:03:23.649Z;91.3
8805;8515-5299-4292-2556;2014-07-18T20:04:42.233Z;85.4
8806;8515-5299-4292-2556;2014-06-30T13:16:59.526Z;87
8807;8515-5299-4292-2556;2014-07-16T15:35:05.304Z;83.2
8808;8515-5299-4292-2556;2014-06-23T23:31:00.266Z;84.2
8809;8515-5299-4292-2556;2014-08-23T10:36:59.702Z;83.7
8810;8515-5299-4292-2556;2014-09-20T11:18:05.353Z;84.8
8811;8515-5299-4292-2556;2014-10-12T14:39:48.842Z;83.6
8812;8515-5299-4292-2556;2014-08-31T17:02:47.936Z;83.2
8813;8515-5299-4292-2556;2014-05-24T14:36:20.435Z;87
8814;8515-5299-4292-2556;2014-09-09T15:10:42.034Z;84
8815;8515-5299-4292-2556;2014-12-30T16:45:47.709Z;79.4
8816;8515-5299-4292-2556;2014-01-04T04:03:24.052Z;93.5
8817;8515-5299-4292-2556;2014-07-24T14:52:37.627Z;87.9
8818;8515-5299-4292-2556;2014-01-03T09:01:54.147Z;92.3
8819;8515-5299-4292-2556;2014-06-08T20:11:23.668Z;88.8
8820;8515-5299-4292-2556;2014-11-04T21:13:45.856Z;79.4
8821;8515-5299-4292-2556;2014-02-02T09:05:18.778Z;92.9
8822;8515-5299-4292-2556;2014-09-04T01:24:00.694Z;83.6
8823;8515-5299-4292-2556;2014-11-10T10:01:57.312Z;83.4
8824;8515-5299-4292-2556;2014-03-15T04:09:22.307Z;90
8825;8515-5299-4292-2556;2014-03-14T09:25:15.977Z;88.3
8826;8515-5299-4292-2556;2014-08-07T03:05:44.955Z;85.4
8827;8515-5299-4292-2556;2014-11-27T23:18:44.289Z;82.6
8828;8515-5299-4292-2556;2014-05-19T04:33:11.571Z;88.3
8829;8515-5299-4292-2556;2014-07-12T05:44:06.325Z;86.7
8830;8515-5299-4292-2556;2014-07-07T01:13:59.917Z;85.3
8831;8515-5299-4292-2556;2014-04-15T22:59:02.299Z;90.2
8832;8515-5299-4292-2556;2014-10-28T20:45:45.517Z;82.5
8833;8515-5299-4292-2556;2014-02-16T00:12:50.101Z;90.4
8834;8515-5299-4292-2556;2014-04-04T14:26:15.659Z;90.5
8835;8515-5299-4292-2556;2014-06-21T17:35:02.333Z;85.1
8836;8515-5299-4292-2556;2014-06-26T00:44:19.552Z;88.2
8837;8515-5299-4292-2556;2014-07-10T22:15:46.854Z;87.9
8838;8515-5299-4292-2556;2014-11-28T18:01:30.660Z;82
8839;8515-5299-4292-2556;2014-04-13T07:31:37.256Z;90.4
8840;8515-5299-4292-2556;2014-01-23T17:44:22.481Z;91.9
8841;8515-5299-4292-2556;2014-07-18T23:37:07.581Z;85.9
8842;8515-5299-4292-2556;2014-05-15T03:41:34.215Z;89.4
8843;8515-5299-4292-2556;2014-02-13T21:52:18.002Z;90.7
8844;8515-5299-4292-2556;2014-10-27T14:46:31.427Z;82.7
8845;8515-5299-4292-2556;2014-07-06T22:02:04.938Z;84.5
8846;8515-5299-4292-2556;2014-07-19T11:13:21.085Z;85.7
8847;8515-5299-4292-2556;2014-03-23T16:49:16.679Z;89.3
8848;8515-5299-4292-2556;2014-07-14T22:57:20.285Z;84.2
8849;8515-5299-4292-2556;2014-12-14T07:58:05.361Z;81.8
8850;8515-5299-4292-2556;2014-11-26T18:11:33.807Z;79.5
8851;8515-5299-4292-2556;2014-10-06T12:45:29.848Z;82.2
8852;8515-5299-4292-2556;2014-11-21T00:43:29.770Z;79
8853;8515-5299-4292-2556;2014-05-17T22:53:14.431Z;89.9
8854;8515-5299-4292-2556;2014-08-27T19:12:02.549Z;83.8
8855;8515-5299-4292-2556;2014-06-14T12:56:12.357Z;84.6
8856;8515-5299-4292-2556;2014-06-19T12:01:04.971Z;88.5
8857;8515-5299-4292-2556;2014-10-19T21:28:48.629Z;80.6
8858;8515-5299-4292-2556;2014-10-06T13:34:05.779Z;82.7
8859;8515-5299-4292-2556;2014-05-19T20:20:36.270Z;89.7
8860;8515-5299-4292-2556;2014-08-02T08:07:00.502Z;82.1
8861;8515-5299-4292-2556;2014-06-10T22:45:58.340Z;85.4
8862;8515-5299-4292-2556;2014-08-23T19:43:14.056Z;85.3
8863;8515-5299-4292-2556;2014-05-22T23:22:52.662Z;86.2
8864;8515-5299-4292-2556;2014-10-02T11:02:31.126Z;84.7
8865;8515-5299-4292-2556;2014-05-03T00:41:39.347Z;89.7
8866;8515-5299-4292-2556;2014-01-12T12:13:13.833Z;90.1
8867;8515-5299-4292-2556;2014-04-13T19:13:35.383Z;89.6
8868;8515-5299-4292-2556;2014-09-25T12:05:52.674Z;81.3
8869;8515-5299-4292-2556;2014-12-25T00:56:38.520Z;81.8
8870;8515-5299-4292-2556;2014-01-20T17:06:04.045Z;93.6
8871;8515-5299-4292-2556;2014-06-04T20:07:19.699Z;86.3
8872;8515-5299-4292-2556;2014-12-22T02:31:38.842Z;81.9
8873;8515-5299-4292-2556;2014-10-21T10:13:56.068Z;81.7
8874;8515-5299-4292-2556;2014-07-17T20:52:14.909Z;83.5
8875;8515-5299-4292-2556;2014-07-01T05:26:34.114Z;85.7
8876;8515-5299-4292-2556;2014-09-08T02:53:03.835Z;83.6
8877;8515-5299-4292-2556;2014-03-01T03:55:48.223Z;89.7
8878;8515-5299-4292-2556;2014-10-13T15:28:53.474Z;83.8
8879;8515-5299-4292-2556;2014-11-02T07:31:40.726Z;83.9
8880;8515-5299-4292-2556;2014-08-02T01:02:16.056Z;84.9
8881;8515-5299-4292-2556;2014-06-08T13:54:50.534Z;86.3
8882;8515-5299-4292-2556;2014-12-11T11:07:54.835Z;79.6
8883;8515-5299-4292-2556;2014-05-01T14:29:02.646Z;86.5
8884;8515-5299-4292-2556;2014-03-21T11:07:26.325Z;89.2
8885;8515-5299-4292-2556;2014-03-04T01:37:50.646Z;88.8
8886;8515-5299-4292-2556;2014-06-19T12:36:55.551Z;85.1
8887;8515-5299-4292-2556;2014-09-17T17:10:47.940Z;82.7
8888;8515-5299-4292-2556;2014-10-21T00:27:31.765Z;81.8
8889;8515-5299-4292-2556;2014-01-29T07:46:21.574Z;92.6
8890;8515-5299-4292-2556;2014-07-22T08:58:02.004Z;84.8
8891;8515-5299-4292-2556;2014-12-06T13:54:23.499Z;78.6
8892;8515-5299-4292-2556;2014-06-17T18:32:44.874Z;87.3
8893;8515-5299-4292-2556;2014-01-18T12:59:30.466Z;91.9
8894;8515-5299-4292-2556;2014-05-13T12:39:06.610Z;85.3
8895;8515-5299-4292-2556;2014-03-25T08:43:03.204Z;89.3
8896;8515-5299-4292-2556;2014-01-17T11:20:48.805Z;92.1
8897;8515-5299-4292-2556;2014-01-11T23:41:56.307Z;93.1
8898;8515-5299-4292-2556;2014-09-27T00:54:37.225Z;85.9
8899;8515-5299-4292-2556;2014-06-20T08:41:37.838Z;88.3
8900;8515-5299-4292-2556;2014-02-27T21:39:54.688Z;92
8901;8515-5299-4292-2556;2014-02-14T00:00:53.360Z;92.4
8902;8515-5299-4292-2556;2014-04-08T18:39:14.317Z;86.3
8903;8515-5299-4292-2556;2014-10-26T13:24:20.731Z;81.1
8904;8515-5299-4292-2556;2014-10-15T23:12:11.108Z;83.5
8905;8515-5299-4292-2556;2014-01-01T02:30:31.038Z;90.1
8906;8515-5299-4292-2556;2014-12-26T10:30:10.725Z;82.6
8907;8515-5299-4292-2556;2014-12-09T09:46:33.437Z;80.8
8908;8515-5299-4292-2556;2014-01-03T23:18:02.077Z;93.4
8909;8515-5299-4292-2556;2014-11-25T10:40:43.453Z;83.1
8910;8515-5299-4292-2556;2014-04-23T01:18:46.758Z;89.7
8911;8515-5299-4292-2556;2014-02-01T13:37:33.823Z;89.2
8912;8515-5299-4292-2556;2014-02-23T09:27:36.118Z;89
8913;8515-5299-4292-2556;2014-08-19T06:38:30.878Z;86.6
8914;8515-5299-4292-2556;2014-09-21T11:35:32.936Z;82.6
8915;8515-5299-4292-2556;2014-09-20T06:04:38.190Z;84.6
8916;8515-5299-4292-2556;2014-07-04T09:15:24.323Z;85.6
8917;8515-5299-4292-2556;2014-07-05T15:57:01.380Z;86.8
8918;8515-5299-4292-2556;2014-02-18T02:06:01.861Z;92.1
8919;8515-5299-4292-2556;2014-07-12T18:56:49.472Z;87.8
8920;8515-5299-4292-2556;2014-06-14T10:57:33.905Z;85.9
8921;8515-5299-4292-2556;2014-12-10T16:38:22.627Z;79.9
8922;8515-5299-4292-2556;2014-12-20T23:45:54.794Z;82.6
8923;8515-5299-4292-2556;2014-11-07T20:14:44.515Z;79.2
8924;8515-5299-4292-2556;2014-04-15T16:07:56.004Z;89.2
8925;8515-5299-4292-2556;2014-07-04T11:41:20.413Z;86.1
8926;8515-5299-4292-2556;2014-07-13T03:27:28.636Z;83.9
8927;8515-5299-4292-2556;2014-05-17T09:00:06.519Z;86.3
8928;8515-5299-4292-2556;2014-12-14T20:54:27.235Z;82.5
8929;8515-5299-4292-2556;2014-11-30T01:08:44.636Z;79.7
8930;8515-5299-4292-2556;2014-11-13T12:29:03.661Z;79.4
8931;8515-5299-4292-2556;2014-01-17T17:33:45.988Z;92.2
8932;8515-5299-4292-2556;2014-01-09T17:33:40.793Z;93.9
8933;8515-5299-4292-2556;2014-01-07T00:30:39.414Z;91.1
8934;8515-5299-4292-2556;2014-12-31T13:49:12.222Z;80.8
8935;8515-5299-4292-2556;2014-07-24T11:45:11.680Z;86.1
8936;8515-5299-4292-2556;2014-03-12T15:37:55.920Z;87
8937;8515-5299-4292-2556;2014-12-31T18:28:31.982Z;79.7
8938;8515-5299-4292-2556;2014-08-26T12:42:56.591Z;86.4
8939;8515-5299-4292-2556;2014-07-15T02:44:29.896Z;83.9
8940;8515-5299-4292-2556;2014-01-17T14:31:40.843Z;91
8941;8515-5299-4292-2556;2014-05-26T01:45:28.424Z;85.6
8942;8515-5299-4292-2556;2014-03-22T17:29:49.104Z;89.3
8943;8515-5299-4292-2556;2014-07-22T07:11:13.928Z;84.9
8944;8515-5299-4292-2556;2014-02-18T22:02:01.475Z;90.7
8945;8515-5299-4292-2556;2014-09-15T19:49:03.125Z;85.2
8946;8515-5299-4292-2556;2014-08-01T07:10:29.156Z;86.1
8947;8515-5299-4292-2556;2014-03-25T04:04:02.447Z;88.5
8948;8515-5299-4292-2556;2014-01-02T23:36:30.170Z;93.7
8949;8515-5299-4292-2556;2014-07-02T10:03:28.249Z;86.6
8950;8515-5299-4292-2556;2014-11-29T21:12:33.711Z;79.7
8951;8515-5299-4292-2556;2014-06-12T20:35:03.238Z;87.1
8952;8515-5299-4292-2556;2014-02-17T17:18:50.044Z;92.7
8953;8515-5299-4292-2556;2014-06-27T13:38:16.903Z;88.3
8954;8515-5299-4292-2556;2014-04-14T13:16:40.587Z;90.1
8955;8515-5299-4292-2556;2014-09-27T01:04:37.735Z;84.5
8956;8515-5299-4292-2556;2014-11-07T23:39:42.444Z;79.7
8957;8515-5299-4292-2556;2014-07-21T14:28:14.266Z;86.3
8958;8515-5299-4292-2556;2014-02-17T09:00:11.860Z;92.8
8959;8515-5299-4292-2556;2014-11-08T20:50:39.368Z;79.3
8960;8515-5299-4292-2556;2014-03-13T17:50:42.319Z;88.1
8961;8515-5299-4292-2556;2014-05-16T12:09:05.614Z;86.3
8962;8515-5299-4292-2556;2014-09-27T08:43:41.038Z;82.7
8963;8515-5299-4292-2556;2014-10-19T05:56:33.518Z;81.3
8964;8515-5299-4292-2556;2014-01-15T02:15:35.417Z;89.8
8965;8515-5299-4292-2556;2014-11-29T13:55:11.214Z;82.6
8966;8515-5299-4292-2556;2014-01-28T14:06:31.446Z;89.8
8967;8515-5299-4292-2556;2014-06-14T15:28:28.938Z;88.6
8968;8515-5299-4292-2556;2014-07-11T06:41:53.322Z;83
8969;8515-5299-4292-2556;2014-08-25T22:49:12.208Z;82.8
8970;8515-5299-4292-2556;2014-05-27T10:12:23.015Z;85.8
8971;8515-5299-4292-2556;2014-10-16T19:33:16.334Z;84.3
8972;8515-5299-4292-2556;2014-03-17T17:56:58.395Z;88.1
8973;8515-5299-4292-2556;2014-11-21T08:51:31.135Z;82.7
8974;8515-5299-4292-2556;2014-08-31T14:15:35.198Z;84.7
8975;8515-5299-4292-2556;2014-04-10T17:25:15.857Z;89.5
8976;8515-5299-4292-2556;2014-02-18T04:35:26.347Z;89.2
8977;8515-5299-4292-2556;2014-09-05T16:39:10.220Z;83.5
8978;8515-5299-4292-2556;2014-10-04T21:43:05.709Z;80.7
8979;8515-5299-4292-2556;2014-05-31T17:54:58.597Z;87.6
8980;8515-5299-4292-2556;2014-04-03T06:11:49.031Z;89.2
8981;8515-5299-4292-2556;2014-12-25T23:31:37.308Z;79.4
8982;8515-5299-4292-2556;2014-11-02T03:14:57.267Z;81.8
8983;8515-5299-4292-2556;2014-12-24T11:04:29.825Z;82.6
8984;8515-5299-4292-2556;2014-10-17T15:16:44.071Z;80.6
8985;8515-5299-4292-2556;2014-03-29T06:31:18.033Z;90.7
8986;8515-5299-4292-2556;2014-02-07T13:21:40.229Z;92.2
8987;8515-5299-4292-2556;2014-01-28T12:40:39.988Z;89.6
8988;8515-5299-4292-2556;2014-05-04T16:13:31.924Z;86.1
8989;8515-5299-4292-2556;2014-03-09T12:06:10.121Z;91
8990;8515-5299-4292-2556;2014-05-14T20:51:48.108Z;85.8
8991;8515-5299-4292-2556;2014-04-27T17:21:40.221Z;86.3
8992;8515-5299-4292-2556;2014-01-28T00:11:14.503Z;90
8993;8515-5299-4292-2556;2014-07-30T16:57:25.091Z;85.4
8994;8515-5299-4292-2556;2014-03-03T23:01:44.375Z;91.6
8995;8515-5299-4292-2556;2014-12-03T20:47:54.179Z;80.8
8996;8515-5299-4292-2556;2014-04-28T22:02:45.889Z;89.4
8997;8515-5299-4292-2556;2014-08-13T15:11:25.103Z;85.4
8998;8515-5299-4292-2556;2014-09-03T02:45:56.897Z;84.7
8999;8515-5299-4292-2556;2014-09-22T05:56:03.638Z;84.4
9000;8515-5299-4292-2556;2014-06-10T01:11:04.949Z;88.8
9001;5093-3440-7239-3863;2014-09-14T08:02:44.617Z;83.1
9002;5093-3440-7239-3863;2014-01-24T13:15:38.358Z;90.5
9003;5093-3440-7239-3863;2014-06-17T04:32:00.233Z;88.8
9004;5093-3440-7239-3863;2014-08-12T23:59:40.441Z;85.8
9005;5093-3440-7239-3863;2014-06-22T23:40:35.944Z;86.7
9006;5093-3440-7239-3863;2014-01-10T18:40:53.606Z;89.4
9007;5093-3440-7239-3863;2014-11-29T11:11:35.139Z;79.6
9008;5093-3440-7239-3863;2014-12-14T03:21:36.264Z;81.8
9009;5093-3440-7239-3863;2014-01-16T08:29:27.588Z;92.4
9010;5093-3440-7239-3863;2014-07-11T01:49:32.022Z;84.9
9011;5093-3440-7239-3863;2014-03-19T03:19:50.116Z;90.1
9012;5093-3440-7239-3863;2014-09-23T10:54:49.335Z;83.9
9013;5093-3440-7239-3863;2014-07-30T00:05:52.347Z;84.5
9014;5093-3440-7239-3863;2014-09-05T06:12:34.544Z;82.4
9015;5093-3440-7239-3863;2014-02-09T15:46:35.632Z;88.6
